asset_id,name,type_is_crypto,data_quote_start,data_quote_end,data_orderbook_start,data_orderbook_end,data_trade_start,data_trade_end,data_symbols_count,volume_1hrs_usd,volume_1day_usd,volume_1mth_usd,price_usd,data_start,data_end
API33L,API33L,1,2022-02-25T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-02-25T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2022-02-28T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,5,0.0,0.0,0,1.18863503196629e-07,2022-02-25,2025-03-06
BIA,BIA,1,2021-03-29T00:00:00.0000000Z,2024-04-07T00:00:00.0000000Z,2021-04-06T00:00:00.0000000Z,2024-04-07T00:00:00.0000000Z,2021-03-29T00:00:00.0000000Z,2024-03-29T00:00:00.0000000Z,5,0.0,0.0,0,,2021-03-29,2024-04-07
BKKT,BKKT,1,2021-12-01T00:00:00.0000000Z,2024-12-10T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2024-12-10T00:00:00.0000000Z,2021-12-01T00:00:00.0000000Z,2024-12-10T00:00:00.0000000Z,2,0.0,0.0,0,,2021-12-01,2024-12-10
TIMECHRONO,TIMECHRONO,1,2022-03-02T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-02T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-04T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,2,128.47,5313.03,109115.25,12.026307346135,2022-03-02,2025-03-11
LIMEX,LIMEX,1,2020-07-29T00:00:00.0000000Z,2023-08-08T00:00:00.0000000Z,2020-07-29T08:04:16.3561336Z,2020-08-05T14:37:09.7435172Z,2022-06-06T13:31:51.9618298Z,2022-06-11T01:04:25.3989821Z,1,0.0,0.0,0,,2020-07-29,2023-08-08
JONES,JONES,1,2022-02-26T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2022-02-26T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2022-02-26T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,67,0.0,125.04,5522.91,0.989696115766722,2022-02-26,2025-03-06
MELT,MELT,1,2019-07-25T00:00:00.0000000Z,2022-08-02T00:00:00.0000000Z,2019-07-25T00:00:00.0000000Z,2022-08-02T00:00:00.0000000Z,2019-10-14T00:00:00.0000000Z,2022-08-02T00:00:00.0000000Z,5,0.0,0.0,0,,2019-07-25,2022-08-02
SSN,SSN,1,2019-06-28T00:00:00.0000000Z,2022-07-06T00:00:00.0000000Z,2019-06-28T17:48:28.5330000Z,2022-07-06T00:00:00.0000000Z,2021-06-14T00:00:00.0000000Z,2022-06-29T00:00:00.0000000Z,3,0.0,0.0,0,,2019-06-28,2022-07-06
REDPANDA,REDPANDA,1,2021-05-18T00:00:00.0000000Z,2024-05-25T00:00:00.0000000Z,2021-05-18T00:00:00.0000000Z,2024-05-25T00:00:00.0000000Z,2021-05-18T00:00:00.0000000Z,2024-03-08T00:00:00.0000000Z,14,0.0,0.0,0,,2021-05-18,2024-05-25
MBET,MBET,1,2021-09-06T00:00:00.0000000Z,2024-08-24T00:00:00.0000000Z,2021-09-06T00:00:00.0000000Z,2024-08-24T00:00:00.0000000Z,2021-08-17T00:00:00.0000000Z,2024-08-24T00:00:00.0000000Z,2,0.0,0.0,0,,2021-08-17,2024-08-24
CWV,CWV Chain,1,2018-11-28T00:00:00.0000000Z,2021-12-03T00:00:00.0000000Z,2018-11-28T00:00:00.0000000Z,2021-12-03T00:00:00.0000000Z,2018-11-27T00:00:00.0000000Z,2021-12-03T00:00:00.0000000Z,9,0.0,0.0,0,,2018-11-27,2021-12-03
FME,FME,1,2020-05-15T00:00:00.0000000Z,2022-09-23T00:00:00.0000000Z,2020-05-15T00:00:00.0000000Z,2022-09-23T00:00:00.0000000Z,2020-07-02T00:00:00.0000000Z,2023-05-22T00:00:00.0000000Z,5,0.0,0.0,0,,2020-05-15,2023-05-22
KLAY3L,KLAY3L,1,2021-10-21T00:00:00.0000000Z,2024-10-27T00:00:00.0000000Z,2021-10-21T00:00:00.0000000Z,2024-10-27T00:00:00.0000000Z,2021-10-21T00:00:00.0000000Z,2024-10-27T00:00:00.0000000Z,5,0.0,0.0,0,,2021-10-21,2024-10-27
KLAY3S,KLAY3S,1,2021-10-21T00:00:00.0000000Z,2024-10-27T00:00:00.0000000Z,2021-10-21T00:00:00.0000000Z,2024-10-27T00:00:00.0000000Z,2021-10-21T00:00:00.0000000Z,2024-10-26T00:00:00.0000000Z,5,0.0,0.0,0,,2021-10-21,2024-10-27
WSC,WSC,1,2020-01-01T00:00:00.0000000Z,2023-01-07T00:00:00.0000000Z,2020-01-01T00:00:00.0000000Z,2023-01-07T00:00:00.0000000Z,2022-06-06T13:39:44.2673879Z,2022-08-29T00:00:00.0000000Z,4,0.0,0.0,0,,2020-01-01,2023-01-07
SAFUU,SAFUU,1,2022-03-03T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2022-03-03T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2022-06-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,2,0.0,0.0,0,,2022-03-03,2025-03-09
GAX,GAX,1,2021-10-12T00:00:00.0000000Z,2024-10-18T00:00:00.0000000Z,2021-10-12T00:00:00.0000000Z,2024-10-18T00:00:00.0000000Z,2021-10-12T00:00:00.0000000Z,2024-10-18T00:00:00.0000000Z,2,0.0,0.0,0,,2021-10-12,2024-10-18
INRTOKEN,INRTOKEN,1,2020-07-07T00:00:00.0000000Z,2023-07-14T00:00:00.0000000Z,2020-07-07T00:00:00.0000000Z,2023-07-14T00:00:00.0000000Z,,,1,0.0,0.0,0,,2020-07-07,2023-07-14
WTK,WTK,1,2021-10-29T00:00:00.0000000Z,2024-11-03T00:00:00.0000000Z,2022-06-17T00:00:00.0000000Z,2024-11-03T00:00:00.0000000Z,2022-06-06T15:39:59.5956164Z,2024-11-03T00:00:00.0000000Z,8,0.0,0.0,0,,2021-10-29,2024-11-03
ROI,ROI,1,2020-04-24T00:00:00.0000000Z,2023-04-30T00:00:00.0000000Z,2020-05-16T00:00:00.0000000Z,2023-04-30T00:00:00.0000000Z,2020-05-17T00:00:00.0000000Z,2022-06-11T10:33:53.9751317Z,7,0.0,0.0,0,,2020-04-24,2023-04-30
THB_OCEAN,THB_OCEAN,1,2021-11-17T00:00:00.0000000Z,2024-11-22T00:00:00.0000000Z,2021-11-17T00:00:00.0000000Z,2023-07-11T00:00:00.0000000Z,2021-11-17T00:00:00.0000000Z,2024-11-22T00:00:00.0000000Z,1,0.0,0.0,0,,2021-11-17,2024-11-22
CNAME,CNAME,1,2022-02-24T00:00:00.0000000Z,2025-03-01T00:00:00.0000000Z,2022-02-24T00:00:00.0000000Z,2025-03-01T00:00:00.0000000Z,2022-02-26T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,1,0.0,0.0,0,,2022-02-24,2025-03-01
RBLS,RBLS,1,2022-03-07T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2022-03-07T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-07T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,4,970.09,0.0,7557.25,0.00305906072146078,2022-03-07,2025-03-11
ORBR,ORBR,1,2022-03-07T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-07T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-07T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,4,20623.24,5818.92,1869477.76,0.127967876275401,2022-03-07,2025-03-11
ES,ES,1,2019-06-26T00:00:00.0000000Z,2022-06-30T00:00:00.0000000Z,2019-06-26T00:00:00.0000000Z,2022-06-30T00:00:00.0000000Z,2019-06-27T00:00:00.0000000Z,2021-06-29T00:00:00.0000000Z,3,0.0,0.0,0,,2019-06-26,2022-06-30
SBE,SBE,1,2019-07-05T00:00:00.0000000Z,2022-07-08T00:00:00.0000000Z,2019-07-05T00:00:00.0000000Z,2022-07-08T00:00:00.0000000Z,2019-07-05T00:00:00.0000000Z,2022-07-02T00:00:00.0000000Z,6,0.0,0.0,0,,2019-07-05,2022-07-08
AWC,AWC,1,2019-10-01T00:00:00.0000000Z,2022-10-03T00:00:00.0000000Z,2019-10-01T17:28:13.0372611Z,2022-10-04T00:00:00.0000000Z,2019-10-24T00:00:00.0000000Z,2022-09-03T00:00:00.0000000Z,4,0.0,0.0,0,,2019-10-01,2022-10-04
GZXXRPL,GZXXRPL,1,2022-01-05T00:00:00.0000000Z,2025-01-08T00:00:00.0000000Z,2024-09-02T00:00:00.0000000Z,2025-01-08T00:00:00.0000000Z,2022-06-06T15:39:49.0831099Z,2025-01-06T00:00:00.0000000Z,3,0.0,0.0,0,,2022-01-05,2025-01-08
TAJI,TAJI,1,2022-03-03T00:00:00.0000000Z,2025-03-05T00:00:00.0000000Z,2024-09-02T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2022-06-06T16:38:32.2321594Z,2025-02-23T00:00:00.0000000Z,2,0.0,0.0,0,3.49892566180154e-06,2022-03-03,2025-03-06
FWC,FWC,1,2022-03-09T00:00:00.0000000Z,2025-03-08T00:00:00.0000000Z,2022-03-09T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,21,13821.93,3736.17,422945.9,,2022-03-09,2025-03-11
KIBA,KIBA,1,2022-03-09T00:00:00.0000000Z,2025-03-06T00:00:00.0000000Z,2022-03-09T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,8,118.77,78.31,79417.4,7.20778686331118e-07,2022-03-09,2025-03-11
DWS,DWS,1,2018-07-11T00:00:00.0000000Z,2021-07-09T00:00:00.0000000Z,2018-07-10T00:00:00.0000000Z,2021-07-11T00:00:00.0000000Z,2018-07-09T00:00:00.0000000Z,2021-07-09T00:00:00.0000000Z,6,0.0,0.0,0,,2018-07-09,2021-07-11
APOLLO,APOLLO,1,2022-03-09T00:00:00.0000000Z,2025-02-27T00:00:00.0000000Z,2022-03-09T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2024-06-18T00:00:00.0000000Z,3,0.0,0.0,0,,2022-03-09,2025-03-11
BETU,BETU,1,2021-11-09T00:00:00.0000000Z,2024-11-11T00:00:00.0000000Z,2021-11-09T00:00:00.0000000Z,2024-11-11T00:00:00.0000000Z,2021-11-11T00:00:00.0000000Z,2023-04-04T00:00:00.0000000Z,3,0.0,0.0,0,,2021-11-09,2024-11-11
TRY20,TRY20,1,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-12T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,0.0,0.0,0,,2022-03-10,2025-03-11
NXD,NXD,1,2022-03-10T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,0.0,0.0,23720.12,1.87342476863317e-05,2022-03-10,2025-03-11
BRL20,BRL20,1,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-11T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,0.0,0.0,0,,2022-03-10,2025-03-11
RITE,RITE,1,2022-03-10T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-24T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,4,6839.17,59994.38,4531210.28,0.00624821201645755,2022-03-10,2025-03-11
HIX,HIX,1,2022-03-10T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,3,1063.7,11178.7,1121244.95,0.000132341153522357,2022-03-10,2025-03-11
HDV,HDV,1,2022-03-10T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-10T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,1,0.0,454.72,5411.07,9.01723127698569e-05,2022-03-10,2025-03-11
REI,REI,1,2022-03-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-12T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,31,87863.2,2401725.3,83494676.58,0.0242617085772517,2022-03-11,2025-03-11
PUFFY,PUFFY,1,2022-02-11T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,2022-02-11T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,2022-02-11T00:00:00.0000000Z,2025-02-11T00:00:00.0000000Z,12,0.0,0.0,0,,2022-02-11,2025-02-11
NPT,NPT,1,2022-03-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-11T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-11T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,11,9327.98,89458.12,7744146.68,0.0839455036317012,2022-03-11,2025-03-11
FREED,FREED,1,2022-02-05T00:00:00.0000000Z,2024-12-16T00:00:00.0000000Z,2022-02-05T00:00:00.0000000Z,2025-02-05T00:00:00.0000000Z,2022-02-05T00:00:00.0000000Z,2024-01-16T00:00:00.0000000Z,3,0.0,0.0,0,,2022-02-05,2025-02-05
ETRT,ETRT,1,2019-11-19T00:00:00.0000000Z,2022-11-19T00:00:00.0000000Z,2019-11-19T00:00:00.0000000Z,2022-11-19T00:00:00.0000000Z,2019-11-19T00:00:00.0000000Z,2022-08-13T00:00:00.0000000Z,1,0.0,0.0,0,,2019-11-19,2022-11-19
HLT,HLT,1,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2022-08-03T00:00:00.0000000Z,7,0.0,0.0,0,,2019-10-01,2022-09-30
TRP,TRP,1,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2021-12-11T00:00:00.0000000Z,5,0.0,0.0,0,,2019-10-01,2022-09-30
REG,REG,1,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-02T00:00:00.0000000Z,2022-08-11T00:00:00.0000000Z,3,0.0,0.0,0,,2019-10-01,2022-09-30
ZI,ZI,1,2019-10-01T00:00:00.0000000Z,2022-09-30T00:00:00.0000000Z,2019-10-01T17:28:13.0372611Z,2022-09-30T00:00:00.0000000Z,2020-06-08T00:00:00.0000000Z,2022-09-29T00:00:00.0000000Z,2,0.0,0.0,0,,2019-10-01,2022-09-30
JOL,JOL,1,2021-12-02T00:00:00.0000000Z,2024-12-01T00:00:00.0000000Z,,,,,2,0.0,0.0,0,,2021-12-02,2024-12-01
LBRL,LBRL,1,2020-06-19T00:00:00.0000000Z,2023-06-18T00:00:00.0000000Z,2020-06-19T00:00:00.0000000Z,2023-06-18T00:00:00.0000000Z,2020-06-21T00:00:00.0000000Z,2023-05-08T00:00:00.0000000Z,45,0.0,0.0,0,,2020-06-19,2023-06-18
PREMIA,PREMIA,1,2022-02-26T00:00:00.0000000Z,2025-02-06T00:00:00.0000000Z,2022-02-26T00:00:00.0000000Z,2023-08-05T00:00:00.0000000Z,2022-02-26T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,19,0.0,0.0,197.75,,2022-02-26,2025-02-24
BTLLR,BTLLR,1,2020-11-21T00:00:00.0000000Z,2023-11-20T00:00:00.0000000Z,2020-11-27T00:00:00.0000000Z,2023-11-20T00:00:00.0000000Z,2020-11-21T00:00:00.0000000Z,2023-01-23T00:00:00.0000000Z,6,0.0,0.0,0,,2020-11-21,2023-11-20
EER,EER,1,2020-02-17T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,2020-02-17T07:51:38.0361850Z,2023-02-15T00:00:00.0000000Z,2020-03-03T00:00:00.0000000Z,2020-11-25T00:00:00.0000000Z,4,0.0,0.0,0,,2020-02-17,2023-02-15
UPUSD,UPUSD,1,2020-03-19T00:00:00.0000000Z,2023-03-18T00:00:00.0000000Z,2020-03-19T00:00:00.0000000Z,2023-03-18T00:00:00.0000000Z,2020-03-20T00:00:00.0000000Z,2023-03-18T00:00:00.0000000Z,2,0.0,0.0,0,,2020-03-19,2023-03-18
UPEUR,UPEUR,1,2020-03-19T00:00:00.0000000Z,2023-03-18T00:00:00.0000000Z,2020-03-19T00:00:00.0000000Z,2023-03-18T00:00:00.0000000Z,2020-03-20T00:00:00.0000000Z,2023-03-16T00:00:00.0000000Z,1,0.0,0.0,0,,2020-03-19,2023-03-18
OBITS,OBITS,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,15,0.0,0.0,0,,2017-12-28,2020-12-25
BTDMD,BTDMD,1,2021-05-28T00:00:00.0000000Z,2024-05-25T00:00:00.0000000Z,2021-05-28T00:00:00.0000000Z,2024-05-25T00:00:00.0000000Z,2021-05-28T00:00:00.0000000Z,2023-12-16T00:00:00.0000000Z,10,0.0,0.0,0,,2021-05-28,2024-05-25
GRX,GOLD Reward Token,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,10,0.0,0.0,0,,2017-12-28,2020-12-25
DOLLAR,Dollar Online,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,7,0.0,0.0,0,,2017-12-28,2020-12-25
UNRC,UniversalRoyalCoin,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,6,0.0,0.0,0,,2017-12-28,2020-12-25
FIRSTBLOOD,FIRSTBLOOD,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,4,0.0,0.0,0,,2017-12-28,2020-12-25
TRN,TRN,1,2019-09-30T00:00:00.0000000Z,2022-09-27T00:00:00.0000000Z,2019-09-30T00:00:00.0000000Z,2022-09-27T00:00:00.0000000Z,2019-09-30T00:00:00.0000000Z,2022-09-27T00:00:00.0000000Z,4,0.0,0.0,0,,2019-09-30,2022-09-27
CLPC,CLPC,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,4,0.0,0.0,0,,2017-12-28,2020-12-25
FORTYTWO,FORTYTWO,1,2017-12-29T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,2020-12-25T00:00:00.0000000Z,4,0.0,0.0,0,,2017-12-28,2020-12-25
DUET,DUET,1,2022-03-14T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-14T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-14T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,3,0.0,81.18,106759.77,0.000310904537377223,2022-03-14,2025-03-11
VO,VO,1,2019-07-04T00:00:00.0000000Z,2022-07-01T00:00:00.0000000Z,2019-07-04T00:00:00.0000000Z,2022-07-01T00:00:00.0000000Z,2019-07-04T00:00:00.0000000Z,2020-06-11T00:00:00.0000000Z,2,0.0,0.0,0,,2019-07-04,2022-07-01
CLE,CLE,1,2022-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-15T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,1,0.0,0.0,0,,2022-03-15,2025-03-11
CSCONS01,CSCONS01,1,2022-02-21T00:00:00.0000000Z,2025-02-17T00:00:00.0000000Z,2022-02-21T00:00:00.0000000Z,2023-07-11T00:00:00.0000000Z,2022-02-22T00:00:00.0000000Z,2022-06-29T00:00:00.0000000Z,1,0.0,0.0,0,,2022-02-21,2025-02-17
APE,APE,1,2022-03-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-16T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-16T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,12267,6788672.81,44707887.08,3228427749.28,0.47721928591856,2022-03-16,2025-03-11
CPF,CPF,1,2020-02-20T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,2020-02-20T00:00:00.0000000Z,2023-02-15T00:00:00.0000000Z,2020-02-20T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,5,0.0,0.0,0,,2020-02-20,2023-02-15
REDI,REDI,1,2020-01-15T00:00:00.0000000Z,2023-01-10T00:00:00.0000000Z,2020-01-15T00:00:00.0000000Z,2023-01-10T00:00:00.0000000Z,2020-01-26T00:00:00.0000000Z,2022-11-10T00:00:00.0000000Z,3,0.0,0.0,0,,2020-01-15,2023-01-10
TOUR,TOUR,1,2019-09-19T00:00:00.0000000Z,2022-09-14T00:00:00.0000000Z,2019-09-19T00:00:00.0000000Z,2022-09-14T00:00:00.0000000Z,2019-09-19T00:00:00.0000000Z,2022-09-14T00:00:00.0000000Z,2,0.0,0.0,0,,2019-09-19,2022-09-14
AZERO,AZERO,1,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-18T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,18,31616.3,162116.7,43889152.58,0.138417226688508,2022-03-17,2025-03-11
XDEFI,XDEFI,1,2021-11-19T00:00:00.0000000Z,2024-11-13T00:00:00.0000000Z,2021-11-19T00:00:00.0000000Z,2024-11-13T00:00:00.0000000Z,2021-11-22T00:00:00.0000000Z,2024-10-23T00:00:00.0000000Z,8,0.0,0.0,0,,2021-11-19,2024-11-13
GMT3L,GMT3L,1,2022-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,4803.62,33192.86,1271129.54,2.06636552655537e-05,2022-03-17,2025-03-11
APE3S,APE3S,1,2022-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,9334.56,108691.03,16315513.38,0.57922215098509,2022-03-17,2025-03-11
APE3L,APE3L,1,2022-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,8817.75,142081.63,13212721.08,0.00164249567495427,2022-03-17,2025-03-11
GMT3S,GMT3S,1,2022-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,6,6067.44,34211.58,5926982.78,0.416461836217561,2022-03-17,2025-03-11
UBXS,UBXS,1,2022-03-17T00:00:00.0000000Z,2025-03-09T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-19T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,4,675.94,6402.18,507402.05,0.0169947817858932,2022-03-17,2025-03-11
MELOS,MELOS,1,2022-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,4,5773.68,58424.36,4509830.42,0.000320401621316398,2022-03-17,2025-03-11
GALEON,GALEON,1,2022-03-17T00:00:00.0000000Z,2025-03-04T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-17T00:00:00.0000000Z,2025-02-24T00:00:00.0000000Z,2,0.0,0.0,807.14,,2022-03-17,2025-03-11
MOO,MOO,1,2021-12-02T00:00:00.0000000Z,2024-11-26T00:00:00.0000000Z,2021-12-02T00:00:00.0000000Z,2024-11-26T00:00:00.0000000Z,2021-12-02T00:00:00.0000000Z,2024-11-26T00:00:00.0000000Z,2,0.0,0.0,0,,2021-12-02,2024-11-26
WMA,WMA,1,2020-02-17T00:00:00.0000000Z,2023-02-11T00:00:00.0000000Z,2020-02-17T00:00:00.0000000Z,2023-02-11T00:00:00.0000000Z,2020-02-21T00:00:00.0000000Z,2022-06-11T01:11:09.1854990Z,2,0.0,0.0,0,,2020-02-17,2023-02-11
KYSC,KYSC,1,2020-03-23T00:00:00.0000000Z,2023-03-06T00:00:00.0000000Z,2020-03-24T00:00:00.0000000Z,2023-03-18T00:00:00.0000000Z,2020-03-24T00:00:00.0000000Z,2023-01-20T00:00:00.0000000Z,1,0.0,0.0,0,,2020-03-23,2023-03-18
XSG,XSG,1,2018-04-29T00:00:00.0000000Z,2021-03-24T00:00:00.0000000Z,2018-04-28T00:00:00.0000000Z,2021-03-24T00:00:00.0000000Z,2018-03-31T00:00:00.0000000Z,2021-01-14T00:00:00.0000000Z,11,0.0,0.0,0,,2018-03-31,2021-03-24
BOBC,BOBC,1,2022-03-18T00:00:00.0000000Z,2025-03-08T00:00:00.0000000Z,2022-03-18T00:00:00.0000000Z,2025-03-11T00:00:00.0000000Z,2022-03-18T00:00:00.0000000Z,2025-02-22T00:00:00.0000000Z,7,0.0,0.0,2148.08,0.0600719302828633,2022-03-18,2025-03-11
SB,SB,1,2020-02-21T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,2020-02-21T10:42:35.9474767Z,2023-02-14T00:00:00.0000000Z,2021-06-01T00:00:00.0000000Z,2023-02-14T00:00:00.0000000Z,7,0.0,0.0,0,,2020-02-21,2023-02-14
ZFL,ZFL,1,2019-10-22T00:00:00.0000000Z,2022-10-15T00:00:00.0000000Z,2019-10-22T01:30:00.7387305Z,2022-10-15T00:00:00.0000000Z,2020-09-16T00:00:00.0000000Z,2021-09-02T00:00:00.0000000Z,5,0.0,0.0,0,,2019-10-22,2022-10-15
