id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
nodeai,gpu,NodeAI,0.354254,34541027,844,642205.0,0.356505,0.32711,0.024609,7.46531,97153156.22085401,99575178.94239649,100000000.0,2.85,-87.56146,24_03_2025_07_30_34
badger-dao,badger,Badger,1.72,34373893,845,17670205.0,1.73,1.68,0.02582382,1.52064,19930669.912362073,21000000.0,21000000.0,89.08,-98.06326,24_03_2025_07_30_34
bim,bim,BIM [OLD],1.12,34177117,846,14310.32,,,,,30555000.229630146,33000000.0,33000000.0,1.18,-4.99499,24_03_2025_07_30_34
hive_dollar,hbd,Hive Dollar,0.987639,33941997,847,5899.61,1.019,0.972969,-0.004927483458326831,-0.49644,34366813.681,34366813.681,,3.97,-75.12333,24_03_2025_07_30_34
lista,lista,Lista DAO,0.196277,33885116,848,6965943.0,0.199501,0.191153,-0.000925866605871684,-0.4695,172723898.08909667,1000000000.0,1000000000.0,0.842842,-76.71343,24_03_2025_07_30_34
vulcan-forged,pyr,Vulcan Forged,1.41,33799125,849,7995137.0,1.42,1.37,0.02242867,1.61313,23897700.0,50000000.0,50000000.0,49.24,-97.12357,24_03_2025_07_30_34
kyros-restaked-sol,kysol,Kyros Restaked SOL,164.02,33613901,852,47444.0,165.2,154.83,8.83,5.69068,204773.592816021,204773.592816021,,344.77,-52.37636,24_03_2025_07_30_34
stonks-5,stonks,STONKS,0.0335628,33591352,850,1313785.0,0.03743094,0.03227992,-0.003868143573957115,-10.33408,1000000000.0,1000000000.0,1000000000.0,0.059718,-43.75023,24_03_2025_07_30_34
thunder-token,tt,ThunderCore,0.00279716,33452503,853,389495.0,0.00279704,0.0026957,1.707e-05,0.61394,11959425754.0,11959425754.0,,0.052424,-94.68528,24_03_2025_07_30_34
cargox,cxo,CargoX,0.198987,33262780,854,13127.74,0.202544,0.196752,-0.002513603794246838,-1.24744,167160147.72525844,215119016.0,,0.523279,-61.9887,24_03_2025_07_30_34
orderly-network,order,Orderly Network,0.143843,33223878,856,34400133.0,0.144104,0.136002,0.00215834,1.52334,230601708.97176406,1000000000.0,1000000000.0,0.376764,-61.73951,24_03_2025_07_30_34
xion-2,xion,XION,1.38,33154812,855,13708466.0,1.39,1.22,0.144097,11.62286,25559333.0,200000000.0,,6.83,-79.78423,24_03_2025_07_30_34
shadow-liquid-staking-token,x33,Shadow Liquid Staking Token,61.82,33143893,851,1185752.0,62.25,54.86,6.96,12.68675,535771.4363174541,535771.4363174541,,133.6,-53.68298,24_03_2025_07_30_34
origin-staked-s,os,Origin Sonic,0.591959,33097678,858,7764398.0,0.592533,0.514856,0.077104,14.97577,55875731.3793959,55875731.3793959,,0.989146,-40.10854,24_03_2025_07_30_34
landwolf-0x67,wolf,LandWolf,3.671e-05,33082677,857,3202744.0,3.671e-05,3.249e-05,3.07e-06,9.11609,902159505150.0,902159505150.0,1000000000000.0,0.00028372,-87.07291,24_03_2025_07_30_34
universal-eth,unieth,Universal ETH,2254.62,33049638,860,155703.0,2255.13,2151.24,74.31,3.40841,14663.15191869041,14663.15191869041,,4682.56,-51.90591,24_03_2025_07_30_34
why,why,WHY,7.8642e-08,33029784,859,2391066.0,7.9189e-08,7.6448e-08,2.53281e-10,0.32311,420000000000000.0,420000000000000.0,420000000000000.0,3.8355e-07,-79.49399,24_03_2025_07_30_34
xtusd,xtusd,XT Stablecoin XTUSD,1.001,32823334,862,3404279.0,1.004,0.995769,0.00050615,0.0506,32800030.0,32800030.0,32800030.0,42.29,-97.63376,24_03_2025_07_30_34
tokenfi,token,TokenFi,0.01454675,32811581,861,1831550.0,0.01462115,0.01375675,0.00033396,2.3497,2258789013.182545,10000000000.0,10000000000.0,0.243269,-94.02522,24_03_2025_07_30_34
slerf,slerf,Slerf,0.065474,32748429,863,3159616.0,0.066056,0.062197,0.0019728,3.10672,499997750.5,499997750.5,499997750.5,1.3,-94.97423,24_03_2025_07_30_34
ampleforth-governance-token,forth,Ampleforth Governance,2.85,32643605,864,5783033.0,2.86,2.75,0.01608352,0.5678,11454225.790723708,15297897.14455933,,180.47,-98.42078,24_03_2025_07_30_34
apollox-2,apx,APX,0.07489,32559798,865,5721052.0,0.091392,0.062803,0.00960287,14.70864,434585698.45472044,4016263469.0,10000000000.0,0.248951,-69.9783,24_03_2025_07_30_34
electroneum,etn,Electroneum,0.00181096,32551466,866,19689899.0,0.00184111,0.00177548,-7.886261084742e-06,-0.43359,17979817604.56,21000000000.0,,0.207854,-99.12714,24_03_2025_07_30_34
defiway,defi,Defiway,0.324836,32483605,867,3.84,0.324836,0.31954,0.00312827,0.97239,100000000.0,100000000.0,190000000.0,0.483464,-32.81072,24_03_2025_07_30_34
radiant-capital,rdnt,Radiant Capital,0.02682153,32407823,868,6338058.0,0.02686788,0.02570413,0.00042463,1.60865,1207529034.0,1500000000.0,1500000000.0,0.585268,-95.41799,24_03_2025_07_30_34
synfutures,f,SynFutures,0.02095857,31817182,870,13393102.0,0.02119818,0.01972326,0.00032098,1.55532,1515957447.0,10000000000.0,10000000000.0,0.192309,-89.0862,24_03_2025_07_30_34
parcl,prcl,Parcl,0.116241,31808955,869,10269704.0,0.121944,0.109776,0.00562305,5.08332,273373862.698047,999998584.698047,1000000000.0,0.736957,-84.21158,24_03_2025_07_30_34
lion-cat,lcat,Lion Cat,0.089118,31790955,872,620046.0,0.090181,0.086886,-0.000935447823986399,-1.03876,354750000.0,600000000.0,600000000.0,0.124549,-28.01704,24_03_2025_07_30_34
noon-usn,usn,Noon USN,0.999159,31740900,871,9967.0,0.999259,0.998353,0.00074408,0.07453,31764452.57508802,31764452.57508802,,1.007,-0.78501,24_03_2025_07_30_34
omisego,omg,OMG Network,0.22604,31702943,873,19201434.0,0.230042,0.213988,0.00999297,4.62538,140245398.2451327,140245398.2451327,140245398.2451327,25.62,-99.11695,24_03_2025_07_30_34
phoenix-global,phb,Phoenix,0.613562,31557720,874,12474804.0,0.616696,0.581403,0.01399424,2.33406,51400778.7277813,51400778.7277813,64000000.0,3.98,-84.56603,24_03_2025_07_30_34
cudos,cudos,Cudos,0.00426068,31452751,875,889.85,0.00453002,0.00346326,-0.000256147855082187,-5.67097,7375147428.0,9317568774.0,10000000000.0,0.129565,-96.70636,24_03_2025_07_30_34
platon-network,lat,PlatON Network,0.00489987,31398759,877,5178973.0,0.00516285,0.00482815,-3.453957101512e-05,-0.69997,6390456415.438006,10250000000.0,,1.46,-99.66287,24_03_2025_07_30_34
aleph-zero,azero,Aleph Zero,0.103848,31393926,878,401290.0,0.108566,0.101835,-0.004674768449597841,-4.30764,302314000.0,520000000.0,520000000.0,3.09,-96.65525,24_03_2025_07_30_34
alpha-quark-token,aqt,Alpha Quark,1.17,31380794,876,8636718.0,1.18,1.14,-0.000100831441717242,-0.00861,26806201.0,30000000.0,30000000.0,15.37,-92.36997,24_03_2025_07_30_34
deapcoin,dep,DEAPCOIN,0.00113664,31287547,881,8875952.0,0.00117245,0.00112361,-1.0003034005572e-05,-0.87238,27526332268.328953,29892900001.328953,30000000000.0,0.07894,-98.56439,24_03_2025_07_30_34
vitadao,vita,VitaDAO,1.2,31263128,880,1195432.0,1.23,1.15,0.04121174,3.54726,25974006.618508536,27219552.0,64298880.0,7.05,-82.93792,24_03_2025_07_30_34
spectral,spec,Spectral,2.21,31165484,884,1842369.0,2.21,2.02,0.109452,5.21391,14104696.9,100000000.0,100000000.0,18.48,-88.04804,24_03_2025_07_30_34
dacxi,dxi,Dacxi,0.00098043,31131861,883,413170.0,0.00106848,0.00096089,-4.0705091231588e-05,-3.98625,10000000000.0,10000000000.0,10000000000.0,0.067245,-98.54244,24_03_2025_07_30_34
loom-network,loomold,Loom Network (OLD),0.03750985,31112420,885,434783.0,0.03994476,0.03672554,-0.002040792377842555,-5.15995,833914552.0,1000000000.0,,0.772485,-95.14943,24_03_2025_07_30_34
stride,strd,Stride,0.336226,31078216,887,260861.0,0.363021,0.317236,0.01506479,4.69073,92371026.867082,92371026.867082,100000000.0,7.77,-95.66938,24_03_2025_07_30_34
magnetix,mag,Magnetix,0.03103169,31078022,882,3310384.0,0.03574572,0.01803878,-0.003003697254763314,-8.82522,999998635.3705208,999998635.3705208,1000000000.0,0.03574572,-13.0479,24_03_2025_07_30_34
btu-protocol,btu,BTU Protocol,0.387945,31035625,888,6.63,,,,,80000000.0,100000000.0,,5.0,-92.24024,24_03_2025_07_30_34
degate,dg,DeGate,0.079927,30992041,889,45793.0,0.083087,0.08,-0.002629703687594159,-3.18532,387216318.0,1000000000.0,1000000000.0,0.601878,-86.69379,24_03_2025_07_30_34
chill-guy,chillguy,Just a chill guy,0.03088075,30948556,891,6533279.0,0.03095308,0.02816673,0.0026172,9.26,999954800.074532,999954800.074532,1000000000.0,0.657518,-95.2947,24_03_2025_07_30_34
bitmex-token,bmex,BitMEX,0.309787,30917566,890,26916.0,0.31033,0.305471,0.00137042,0.44434,99749999.99974,450000000.0,450000000.0,1.29,-76.03257,24_03_2025_07_30_34
aergo,aergo,Aergo,0.065289,30848956,893,8295744.0,0.065749,0.063005,-9.0765811348384e-05,-0.13883,472499995.7689212,500000000.0,500000000.0,0.572482,-88.63804,24_03_2025_07_30_34
austin-capitals,aux,Austin Capitals,3.15,30802958,892,126995.0,3.16,3.15,-0.006648260594416477,-0.2108,9786000.0,9786000.0,9786000.0,3.16,-0.45128,24_03_2025_07_30_34
airtor-protocol,anyone,ANyONe Protocol,0.38065,30732173,886,422497.0,0.388625,0.348439,0.03221126,9.24444,79937689.60971649,100000000.0,100000000.0,3.97,-90.21168,24_03_2025_07_30_34
bemo-staked-ton,stton,bemo Staked TON,3.91,30711984,895,1996.79,3.95,3.82,-0.03895046433745186,-0.98624,7850594.41541271,7850594.41541271,,8.54,-54.25272,24_03_2025_07_30_34
whiteheart,white,Whiteheart,3448.66,30666993,894,1.34,3458.75,3386.27,27.3,0.79796,8888.0,8888.0,8888.0,6994.43,-50.63827,24_03_2025_07_30_34
wrapped-quil,quil,Wrapped QUIL,0.03396993,30655019,896,563778.0,0.03397521,0.03080941,0.00312401,10.12778,902285400.373132,902285400.373132,,0.451419,-92.47266,24_03_2025_07_30_34
marcopolo,mapo,MAP Protocol,0.0053252,30633960,897,9110408.0,0.00540451,0.00526476,5.565e-05,1.05607,5752642959.438797,9697223991.055454,10000000000.0,0.272627,-98.04866,24_03_2025_07_30_34
a-hunters-dream,caw,A Hunters Dream,4.7767e-08,30508942,899,6642055.0,4.7939e-08,4.4382e-08,3.233e-09,7.25853,636666666666666.0,666666666666666.0,666666666666666.0,1.6415e-07,-70.76981,24_03_2025_07_30_34
anvil,anvl,Anvil,0.00161133,30460964,898,36796.0,0.00176201,0.00139603,-0.00014430737905664,-8.21964,18942999350.13549,98667066238.80089,100000000000.0,0.00929021,-82.68317,24_03_2025_07_30_34
paraswap,psp,ParaSwap,0.0196717,30401979,900,25467.0,0.01968225,0.0189587,0.00057864,3.03061,1544933879.8912354,1800000000.0,2000000000.0,2.1,-99.06326,24_03_2025_07_30_34
xpla,xpla,XPLA,0.03840318,30291078,902,198812.0,0.03908041,0.03789157,-0.000249773483096162,-0.6462,788030484.5790366,1999926092.3109,2000000000.0,1.4,-97.26614,24_03_2025_07_30_34
staked-hype,sthype,Staked HYPE,16.61,30235615,901,2376057.0,17.01,15.52,0.666096,4.17798,1817434.528758698,1817434.528758698,,25.55,-34.89389,24_03_2025_07_30_34
pixels,pixel,Pixels,0.03915687,30202428,903,15732095.0,0.03959266,0.03742972,7.74e-05,0.19806,771041667.0,5000000000.0,5000000000.0,1.017,-96.14848,24_03_2025_07_30_34
games-for-a-living,gfal,Games for a Living,0.00595375,30171576,904,102443.0,0.00613097,0.00593828,-0.000166161103418748,-2.71509,5061861089.0,10000000000.0,10000000000.0,0.04868205,-87.74958,24_03_2025_07_30_34
tether-rainbow-bridge,usdt.e,Bridged Tether (Rainbow Bridge),1.001,30169060,905,124522.0,1.009,0.997003,0.0006605,0.06605,30131756.0,30131756.0,,1.12,-11.01533,24_03_2025_07_30_34
catizen,cati,Catizen,0.14657,30157936,906,16104147.0,0.149333,0.143586,-0.002704768019145876,-1.81194,206000000.0,1000000000.0,1000000000.0,1.11,-86.74676,24_03_2025_07_30_34
mossland,moc,Mossland,0.070796,30052086,907,764827.0,0.072036,0.06954,0.00047749,0.67904,424489688.0,500000000.0,500000000.0,0.516719,-86.29947,24_03_2025_07_30_34
black-agnus,ftw,Black Agnus,4.99903e-07,29994126,908,775.44,5.0127e-07,2.99564e-07,2.00339e-07,66.87703,59999886845792.28,59999886845792.28,,0.00277254,-99.98197,24_03_2025_07_30_34
epic-chain,epic,Epic Chain,1.42,29971791,911,45508451.0,1.44,1.33,0.04258501,3.08183,21010732.994561147,30000000.0,,1.93,-26.09673,24_03_2025_07_30_34
meta-2,meta,META,1427.72,29830523,912,39885.0,1438.62,1415.4,11.4,0.80521,20885.995619771,20885.995619771,,5086.64,-71.92032,24_03_2025_07_30_34
reactive-network,react,Reactive Network,0.096133,29784559,910,1291268.0,0.101635,0.092389,-0.001539911784094877,-1.5766,310000000.0,500000000.0,,0.236611,-59.56108,24_03_2025_07_30_34
magic-internet-money-runes,mim,MAGIC•INTERNET•MONEY (Bitcoin),0.00141695,29778680,913,17729.55,0.0014253,0.00132769,3.595e-05,2.60331,21000000000.0,21000000000.0,21000000000.0,0.00342902,-58.64615,24_03_2025_07_30_34
suilend,send,Suilend,0.610071,29771158,909,1808337.0,0.626466,0.580117,0.00344549,0.56798,48730741.3,100000000.0,100000000.0,3.98,-84.65532,24_03_2025_07_30_34
bankercoin-2,bnkr,BankrCoin,0.00029717,29738783,914,4491233.0,0.00031851,0.00028545,-1.8047544131349e-05,-5.72544,99999999999.99998,99999999999.99998,100000000000.0,0.00042948,-30.75559,24_03_2025_07_30_34
moonrabbits,mrb,MoonRabbits,4.678e-05,29692907,916,54169.0,,,,,634800000000.0,690000000000.0,690000000000.0,0.00015523,-69.86722,24_03_2025_07_30_34
firmachain,fct,Firmachain,0.03040545,29619501,915,411973.0,0.03049238,0.02966881,0.00056817,1.90424,974150892.970374,985727445.833837,,0.44136,-93.09187,24_03_2025_07_30_34
tomochain,vic,Viction,0.245022,29492737,917,3515164.0,0.247389,0.236969,0.00243389,1.0033,120367537.4,210000000.0,210000000.0,3.88,-93.67477,24_03_2025_07_30_34
nusd,susd,sUSD,0.975625,29463114,918,1325971.0,0.984693,0.975511,-0.006825719306977618,-0.69476,30199233.12229465,30199233.12229465,30199233.12229465,2.45,-60.25132,24_03_2025_07_30_34
pepe-unchained,pepu,Pepe Unchained,0.00367911,29437157,919,1153220.0,0.00369599,0.00343859,1.78e-06,0.04832,7999899984.289893,7999899984.289893,8000000000.0,0.068014,-94.58982,24_03_2025_07_30_34
pepecoin-network,pep,Pepecoin,0.00032785,29404213,926,299710.0,0.00032862,0.0003141,6.97e-06,2.17261,89651375000.0,89651375000.0,,0.00182409,-82.00699,24_03_2025_07_30_34
arpa,arpa,ARPA,0.02982549,29291917,920,17793298.0,0.02995043,0.02892114,0.00038143,1.29545,982174603.2857143,1999999999.987738,2000000000.0,0.268622,-88.87726,24_03_2025_07_30_34
astherus-staked-usdf,asusdf,Astherus Staked USDF,1.012,29195316,922,185733.0,1.015,1.01,0.00134498,0.13304,28810138.01,28810138.01,,1.022,-0.87371,24_03_2025_07_30_34
sai,sai,Sai,10.89,29182093,921,547.01,10.89,10.41,0.347503,3.29472,2683953.813833779,2683953.813833779,2683953.813833779,25.31,-56.97755,24_03_2025_07_30_34
camino-network,cam,Camino Network,0.090304,29123765,923,2197.42,0.091597,0.089463,-0.000207954421774223,-0.22975,322298034.2034614,917499340.5467205,1000000000.0,0.194671,-53.5689,24_03_2025_07_30_34
step-finance,step,Step Finance,0.091403,29095524,924,97887.0,0.09321,0.090606,0.00079626,0.87882,318038432.6610835,349999527.8992124,,10.2,-99.10393,24_03_2025_07_30_34
groestlcoin,grs,Groestlcoin,0.332113,29023563,927,266006.0,0.332781,0.323732,0.00253139,0.76806,87198498.88736624,87202953.88736624,105000000.0,2.74,-87.8984,24_03_2025_07_30_34
superwalk,grnd,SuperWalk GRND,0.04827639,29022795,925,1002578.0,0.0494387,0.04761253,0.00041699,0.87129,599876298.05,987522926.0,1000000000.0,0.384843,-87.40484,24_03_2025_07_30_34
liquity-bold,bold,Liquity BOLD,0.998373,28919553,928,13456.98,1.005,0.980439,-0.001977689598594234,-0.1977,28965740.92214387,28965740.92214387,,1.021,-2.20455,24_03_2025_07_30_34
vice-2,vice,VICE,0.03675626,28880543,929,715365.0,0.03860696,0.03649768,-0.001234985636632088,-3.25071,785221912.5407133,1000000000.0,1000000000.0,0.051586,-28.7323,24_03_2025_07_30_34
veraone,vro,VeraOne,97.39,28846614,930,32764.0,99.93,96.89,0.02959446,0.0304,296202.08070518,296202.08070518,,102.64,-5.12725,24_03_2025_07_30_34
safemoon-2,sfm,SafeMoon,7.733e-05,28843217,931,60310.0,8.565e-05,6.958e-05,-1.703584294788e-06,-2.15545,372682423459.4688,372682423459.4688,1000000000000.0,0.00338272,-97.71674,24_03_2025_07_30_34
clash-of-lilliput,col,Clash of Lilliput,0.350941,28826000,879,111931.0,0.778675,0.295052,0.055811,18.91058,82074400.0,1000000000.0,1000000000.0,5.12,-93.14743,24_03_2025_07_30_34
sperax,spa,Sperax,0.01453325,28487441,933,31296965.0,0.01459302,0.01413089,0.00032375,2.27837,1960781994.197437,4606796690.532215,5000000000.0,0.239479,-93.93321,24_03_2025_07_30_34
elysia,el,ELYSIA,0.00418182,28450153,932,266853.0,0.00424539,0.00402155,1.846e-05,0.44344,6803300704.688,6803300704.688,7000000000.0,0.069104,-93.91621,24_03_2025_07_30_34
o-intelligence-coin,oi,O Intelligence Coin,28414640.0,28445095,935,46680.0,34183895.0,22948054.0,-2381790.141015429,-7.73398,1.0,1.0,1.0,213062243.0,-86.6494,24_03_2025_07_30_34
wagmi-2,wagmi,Wagmi,0.01646913,28419159,936,1645774.0,0.01697354,0.01555014,0.00021707,1.33562,1724369753.600695,4990453454.68986,,0.055698,-70.42119,24_03_2025_07_30_34
storx,srx,StorX,0.056433,28388402,937,1209284.0,0.057911,0.056377,-0.000946231688200037,-1.64908,502739952.3,601569845.60459,1500000000.0,4.69,-98.79661,24_03_2025_07_30_34
neiro-on-eth,neiro,Neiro on ETH,0.02830199,28356391,934,7158537.0,0.02866159,0.02704491,0.00039079,1.40011,1000000000.0,1000000000.0,1000000000.0,0.293273,-90.32234,24_03_2025_07_30_34
jambo,j,Jambo,0.217944,28344698,938,5569650.0,0.223133,0.213092,-0.005189153857134976,-2.32559,130000000.0,1000000000.0,1000000000.0,0.910484,-76.04979,24_03_2025_07_30_34
t-mac-dao,tmg,T-mac DAO,16.17,28326420,939,13687.0,17.82,14.47,-0.1595555271798368,-0.97685,1750000.0,1000000000.0,1000000000.0,104.63,-84.53691,24_03_2025_07_30_34
vine,vine,Vine,0.02831881,28282114,940,54453164.0,0.02949219,0.02553893,0.00153882,5.74614,999985419.912324,999985419.912324,1000000000.0,0.469941,-93.98631,24_03_2025_07_30_34
parsiq,prq,PARSIQ,0.096274,28168729,941,1201694.0,0.100937,0.092013,-0.00067574793845139,-0.69701,292756872.0,310256872.0,310256872.0,2.62,-96.32723,24_03_2025_07_30_34
melon,mln,Enzyme,9.38,28100061,942,9172917.0,9.39,8.96,0.079387,0.85321,3001239.748526273,3001239.748526273,3001239.748526273,258.26,-96.37871,24_03_2025_07_30_34
hashai,hashai,HashAI,0.00031375,28067143,959,166238.0,0.00031014,0.00028904,2.092e-05,7.14275,89456965951.0,94999383050.0,100000000000.0,0.00312086,-90.18006,24_03_2025_07_30_34
stake-link,sdl,stake.link,0.477162,27980158,943,55596.0,0.521297,0.458652,-0.038432752535018544,-7.45406,58600654.52,100000000.0,100000000.0,1.1,-56.60478,24_03_2025_07_30_34
stafi,fis,Stafi,0.183957,27934703,944,6035943.0,0.185806,0.177481,-0.000441252168060846,-0.23929,151836114.5867727,151836114.5867727,,4.7,-96.07527,24_03_2025_07_30_34
perpetual-protocol,perp,Perpetual Protocol,0.384544,27909194,945,9788127.0,0.386151,0.364855,0.00888847,2.36612,72609864.24405634,150000000.0,150000000.0,24.4,-98.42371,24_03_2025_07_30_34
agoric,bld,Agoric,0.04146956,27908986,947,561208.0,0.04178691,0.03710754,0.00266523,6.86839,672649672.063875,1073101297.28249,,0.751177,-94.47705,24_03_2025_07_30_34
mantle-bridged-usdc-mantle,usdc,Mantle Bridged USDC (Mantle),1.001,27894865,950,416769.0,1.007,0.993422,0.00247778,0.24823,27865552.090851,27865552.090851,,1.3,-23.10052,24_03_2025_07_30_34
morpheusai,mor,MorpheusAI,8.62,27892180,948,69641.0,8.64,8.26,0.268461,3.21479,3247954.839032942,5555648.876064698,42000000.0,138.99,-93.80732,24_03_2025_07_30_34
ice,ice,Ice Open Network,0.00409928,27856033,949,7445561.0,0.00416122,0.00394536,0.0001481,3.74832,6792780005.41,21150537435.26,21150537435.26,0.01587896,-74.15149,24_03_2025_07_30_34
lto-network,lto,LTO Network,0.06371,27844673,946,1069156.0,0.064293,0.061634,-0.000432393822569641,-0.67411,437052601.1805298,437104091.1675848,500000000.0,0.901021,-92.91895,24_03_2025_07_30_34
tether-eurt,eurt,Euro Tether,1.091,27807098,952,683868.0,1.12,1.048,-0.022625969931608036,-2.03148,25484421.506313,50000050.0,50000050.0,1.31,-16.83929,24_03_2025_07_30_34
rei-network,rei,REI Network,0.02835312,27691053,951,1159076.0,0.02853389,0.02699969,0.00069834,2.52522,976281121.0,1000000000.0,1000000000.0,0.354607,-92.00102,24_03_2025_07_30_34
limewire-token,lmwr,LimeWire,0.085009,27645203,954,5571693.0,0.090254,0.083677,-0.004530944555876465,-5.06025,324996126.61402553,633045269.0,1000000000.0,1.79,-95.2417,24_03_2025_07_30_34
bitrise-token,brise,Bitgert,6.9782e-08,27644071,955,13806430.0,7.0433e-08,6.9332e-08,2.1162e-10,0.30418,395688213081653.25,427063549263988.0,1000000000000000.0,1.84e-06,-96.21184,24_03_2025_07_30_34
law-blocks,lbt,Law Blocks,0.128397,27633500,956,36696.0,0.128874,0.128207,-0.000140783819899848,-0.10953,214997988.0,1000000000.0,1000000000.0,0.291525,-55.94246,24_03_2025_07_30_34
aurora-dao,idex,IDEX,0.02960478,27594334,953,8428776.0,0.02971799,0.02853168,0.00054314,1.86893,932077793.1559144,1000000000.0,1000000000.0,0.937763,-96.83201,24_03_2025_07_30_34
mimatic,mimatic,MAI,1.0,27572628,957,5036.23,1.001,0.998547,0.00125384,0.12554,27563986.7347571,302385002.8304686,,1.35,-26.15106,24_03_2025_07_30_34
stader-maticx,maticx,Stader MaticX,0.251976,27378874,958,17532.45,0.252339,0.239992,0.00869128,3.57247,108657742.2372217,108657742.2372217,10000000000.0,2.07,-87.81081,24_03_2025_07_30_34
alexgo,alex,ALEX Lab,0.03310626,27355103,960,117158.0,0.03315571,0.03187773,0.00119169,3.73399,825425822.7036933,1000000000.0,1000000000.0,0.539882,-93.86499,24_03_2025_07_30_34
escoin-token,elg,Escoin,0.148071,27328713,962,1453369.0,0.148329,0.118894,0.0291766,24.53992,184209191.10459575,250000000.0,,3.61,-95.90236,24_03_2025_07_30_34
bluefin,blue,Bluefin,0.092662,27270671,961,4641244.0,0.09325,0.086692,0.00445644,5.05234,293326642.0,1000000000.0,1000000000.0,0.856668,-89.14304,24_03_2025_07_30_34
token-pocket,tpt,TokenPocket Token,0.0078538,27224871,964,107575.0,0.00814616,0.00776614,-0.000249782163130253,-3.08237,3466457401.0,3466457401.0,,0.14558,-94.60143,24_03_2025_07_30_34
polymath,poly,Polymath,0.03018639,27124004,965,3060.42,0.03318432,0.02848366,0.00014147,0.47085,898550829.6745886,1000000000.0,,1.59,-98.09912,24_03_2025_07_30_34
jelly-my-jelly,jellyjelly,Jelly-My-Jelly,0.02713344,27103961,963,36917254.0,0.04040148,0.02486269,-0.002449903495194562,-8.28136,999999099.34,999999099.34,999999099.34,0.220059,-87.66231,24_03_2025_07_30_34
auki-labs,auki,AUKI,0.01681369,27031983,967,242518.0,0.01859256,0.01452835,-0.000931399985835399,-5.24878,1606602781.5915048,9998154869.893866,10000000000.0,0.060588,-72.23995,24_03_2025_07_30_34
wrapped-centrifuge,wcfg,Wrapped Centrifuge,0.154391,26888829,968,200499.0,0.160773,0.147488,-0.001078700642924257,-0.69383,174027453.6712271,174027453.6712271,174027453.6712271,2.55,-93.946,24_03_2025_07_30_34
cdai,cdai,cDAI,0.02443844,26743759,970,142.61,0.02446754,0.02441182,-1.0113422815466e-05,-0.04137,1094331633.543707,1094331633.543707,,0.03159087,-22.64297,24_03_2025_07_30_34
litentry,lit,Litentry,0.591616,26734740,969,790146.0,0.596748,0.495083,0.01146946,1.97699,45166534.0,100000000.0,100000000.0,13.31,-95.54492,24_03_2025_07_30_34
infrafred-bgt,ibgt,Infrared BGT,7.66,26729737,973,1051669.0,7.95,7.5,-0.10174729737143018,-1.3106,3486492.068150319,3486492.068150319,,10.71,-28.42887,24_03_2025_07_30_34
gogopool,ggp,GoGoPool,3.76,26699463,971,15494.82,3.78,3.23,0.535808,16.6056,7091636.87465495,19347330.7164731,22500000.0,19.66,-80.85508,24_03_2025_07_30_34
game-by-virtuals,game,GAME by Virtuals,0.02662211,26665342,966,4906713.0,0.02704234,0.02414739,0.00160894,6.43237,1000000000.0,1000000000.0,1000000000.0,0.391761,-93.19099,24_03_2025_07_30_34
unizen,zcx,Unizen,0.03865457,26650511,972,1735966.0,0.04150107,0.03865952,-0.001672479726474503,-4.14729,688927743.357031,946938568.2935846,946938568.2935846,7.03,-99.44924,24_03_2025_07_30_34
daddy-tate,daddy,Daddy Tate,0.04441917,26597498,974,1411189.0,0.04638134,0.04224283,0.00118015,2.72937,599641062.747849,599641062.747849,999999999.0,0.288644,-84.63409,24_03_2025_07_30_34
tree-capital,tree,Tree,0.261506,26503593,977,73795.0,0.262406,0.232125,0.02549171,10.80094,101361867.09737062,120925914.71879011,200000000.0,0.348643,-25.00918,24_03_2025_07_30_34
ankreth,ankreth,Ankr Staked ETH,2467.77,26500900,975,1583.57,2466.05,2356.59,82.25,3.44785,10760.05555362195,10760.05555362195,,4803.34,-48.67126,24_03_2025_07_30_34
lukso-token-2,lyx,LUKSO,0.866445,26476174,976,160184.0,0.868762,0.841911,0.00972617,1.13528,30535906.59,42115181.93,,11.6,-92.52112,24_03_2025_07_30_34
aquarius,aqua,Aquarius,0.00079261,26363191,979,36268.0,0.00079192,0.00077816,1.445e-05,1.85745,33353360898.56703,99971232585.0,100000000000.0,0.02350576,-96.63642,24_03_2025_07_30_34
kekius-maximus,kekius,Kekius Maximus,0.02632562,26362258,978,6482281.0,0.02714999,0.02159912,0.00449899,20.61241,1000000000.0,1000000000.0,1000000000.0,0.401117,-93.4278,24_03_2025_07_30_34
nakamoto-games,naka,Nakamoto Games,0.403743,26198676,980,8730918.0,0.409234,0.384646,0.0099497,2.52663,64984277.5,180000000.0,180000000.0,6.71,-93.98536,24_03_2025_07_30_34
myria,myria,Myria,0.00092476,26184213,981,1102947.0,0.00092859,0.00087483,9.49e-06,1.03634,28293011843.0,50000000000.0,50000000000.0,0.01667821,-94.478,24_03_2025_07_30_34
basedai,basedai,BasedAI,0.732906,26153035,986,144243.0,0.731883,0.653142,0.071688,10.8418,35669420.0,35669420.0,,11.12,-93.42162,24_03_2025_07_30_34
pirate-chain,arrr,Pirate Chain,0.132706,26006990,985,49799.0,0.135174,0.126968,-0.001228064570131943,-0.91691,196213797.97055,200000000.0,,16.76,-99.2096,24_03_2025_07_30_34
