id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
neon,neon,Neon,0.149542,35785396,831,999780.0,0.149908,0.14704,0.00166961,1.12909,239465430.6753489,999999894.6317486,1000000000.0,3.91,-96.17633,25_03_2025_14_35_32
tokpie,tkp,TOKPIE,0.451091,35769482,832,19554.38,0.458745,0.445548,-0.002946759280373301,-0.64901,79293847.0,100000000.0,100000000.0,0.894523,-49.62698,25_03_2025_14_35_32
cortex,ctxc,Cortex,0.156349,35685438,833,1993683.0,0.157553,0.155147,-0.000369008805934823,-0.23546,228344829.078125,299792458.0,,2.39,-93.49425,25_03_2025_14_35_32
layerzero-bridged-usdc-aptos,zusdc,LayerZero Bridged USDC (Aptos),1.002,35630561,834,2755935.0,1.004,0.996029,0.002045,0.20461,35596098.796269,35596098.796269,,1.12,-10.90812,25_03_2025_14_35_32
celo-dollar,cusd,Celo Dollar,0.998746,35547843,835,3729667.0,1.002,0.997755,-0.000233968395911832,-0.02342,35553466.1769185,35553967.1844835,,1.14,-12.43182,25_03_2025_14_35_32
milady-cult-coin,cult,Milady Cult Coin,0.00082381,35521350,836,1029230.0,0.00085379,0.00080049,-2.2354691926114e-05,-2.64187,43007298932.86174,99999999999.99998,100000000000.0,0.00772251,-89.32959,25_03_2025_14_35_32
hooked-protocol,hook,Hooked Protocol,0.15006,35428111,837,3517958.0,0.153142,0.14937,0.00027319,0.18238,236666666.0,500000000.0,500000000.0,4.07,-96.32112,25_03_2025_14_35_32
coinshift-usdl-morpho-vault,csusdl,Coinshift USDL Morpho Vault,1.002,35362586,838,0.0,1.004,1.0,-0.000680610906632184,-0.06786,35282610.95514238,35282610.95514238,,1.004,-0.15866,25_03_2025_14_35_32
kyros-restaked-sol,kysol,Kyros Restaked SOL,172.86,35344087,839,56861.0,172.5,164.15,2.69,1.57829,204875.189305898,204875.189305898,,344.77,-49.97253,25_03_2025_14_35_32
covalent-x-token,cxt,Covalent X Token,0.03886145,35236528,840,1780094.0,0.03997962,0.0378452,-0.00056307483202752,-1.42823,908035779.3408602,1000000000.0,1000000000.0,0.262856,-85.24819,25_03_2025_14_35_32
compound-usd-coin,cusdc,cUSDC,0.0247697,35183893,843,165.54,0.0248009,0.02471589,8.67e-06,0.03502,1420440990.194335,1420440990.194335,,0.220912,-88.80491,25_03_2025_14_35_32
lever,lever,LeverFi,0.00100644,35169578,841,13201131.0,0.00106121,0.00099217,1.155e-05,1.16108,34981279403.97491,35000000000.0,35000000000.0,0.00521513,-80.65308,25_03_2025_14_35_32
web-3-dollar,usd3,Web 3 Dollar,1.045,35159389,842,10090.3,1.046,1.045,0.00023312,0.02231,33641008.97987535,33641008.97987535,,1.17,-10.3211,25_03_2025_14_35_32
nodeai,gpu,NodeAI,0.360899,35071935,844,823123.0,0.368842,0.350257,0.00055046,0.15276,97153156.22085401,99575044.4823965,100000000.0,2.85,-87.32512,25_03_2025_14_35_32
milady-meme-coin,ladys,Milady Meme Coin,3.9426e-08,34914848,845,8447584.0,4.1325e-08,3.9029e-08,-1.523429305e-09,-3.72029,888000888000888.0,888000888000888.0,888000888000888.0,4.27891e-07,-90.80296,25_03_2025_14_35_32
limewire-token,lmwr,LimeWire,0.106452,34903674,850,3719723.0,0.11337,0.085639,0.01982361,22.88347,324996126.61402553,633045269.0,1000000000.0,1.79,-94.11634,25_03_2025_14_35_32
slerf,slerf,Slerf,0.070034,34869356,846,3676886.0,0.069768,0.066034,0.0015471,2.25896,499997750.5,499997750.5,499997750.5,1.3,-94.65007,25_03_2025_14_35_32
hive_dollar,hbd,Hive Dollar,1.01,34724537,847,3125.77,1.011,0.958721,0.01062277,1.06259,34369506.775,34369506.775,,3.97,-74.58618,25_03_2025_14_35_32
a-hunters-dream,caw,A Hunters Dream,5.4413e-08,34600484,848,1864770.0,5.4438e-08,4.9892e-08,4.235e-09,8.44057,636666666666666.0,666666666666666.0,666666666666666.0,1.6415e-07,-66.87996,25_03_2025_14_35_32
clover-finance,clv,Clover Finance,0.0282372,34524646,849,1465784.0,0.02862845,0.02801832,8.08e-06,0.02862,1224140929.0,2000000000.0,,1.88,-98.50168,25_03_2025_14_35_32
bim,bim,BIM [OLD],1.12,34177117,852,14310.32,,,,,30555000.229630146,33000000.0,33000000.0,1.18,-4.99499,25_03_2025_14_35_32
ethernity-chain,ern,Ethernity Chain,1.42,34127443,851,1284090.0,1.49,1.41,-0.04739967559320246,-3.22046,24029731.813707586,30000000.0,30000000.0,73.86,-98.07413,25_03_2025_14_35_32
badger-dao,badger,Badger,1.71,34086609,853,10052435.0,1.74,1.7,-0.00602705896101452,-0.35114,19930669.912362073,21000000.0,21000000.0,89.08,-98.08237,25_03_2025_14_35_32
lista,lista,Lista DAO,0.197322,34052702,854,6700944.0,0.202628,0.195926,-0.002200548059193674,-1.10291,172723898.08909667,1000000000.0,1000000000.0,0.842842,-76.63188,25_03_2025_14_35_32
stonks-5,stonks,STONKS,0.03390023,33948422,861,1177180.0,0.03500668,0.03276111,-0.000737472982434415,-2.1291,1000000000.0,1000000000.0,1000000000.0,0.059718,-43.33881,25_03_2025_14_35_32
origin-staked-s,os,Origin Sonic,0.61175,33839746,856,11808978.0,0.627879,0.576773,0.00245688,0.40323,55325427.49655979,55325427.49655979,,0.989146,-38.29074,25_03_2025_14_35_32
neuralai,neural,NEURALAI,3.36,33767818,857,143790.0,3.58,3.31,-0.1826417044769313,-5.14888,10000000.0,10000000.0,10000000.0,17.29,-80.48454,25_03_2025_14_35_32
auki-labs,auki,AUKI,0.02094594,33740063,858,204996.0,0.02184339,0.01831105,0.00253034,13.74022,1610918213.4385066,9998154869.893866,10000000000.0,0.060588,-65.5105,25_03_2025_14_35_32
vulcan-forged,pyr,Vulcan Forged,1.41,33728899,859,8624801.0,1.45,1.38,-0.024535857827803653,-1.70707,23897700.0,50000000.0,50000000.0,49.24,-97.138,25_03_2025_14_35_32
taraxa,tara,Taraxa,0.00627194,33723767,855,1212971.0,0.00705264,0.00600466,-0.000634144725100426,-9.18241,5376768423.0,10708329265.0,12000000000.0,0.07045,-91.0797,25_03_2025_14_35_32
suilend,send,Suilend,0.694152,33656967,860,1770088.0,0.692382,0.605172,0.068577,10.96219,48730741.3,100000000.0,100000000.0,3.98,-82.61714,25_03_2025_14_35_32
thunder-token,tt,ThunderCore,0.00280217,33581053,862,438935.0,0.00281976,0.00279027,1.191e-05,0.42678,11963311968.0,11963311968.0,,0.052424,-94.65302,25_03_2025_14_35_32
spectral,spec,Spectral,2.37,33476079,864,5902298.0,2.39,2.14,0.107046,4.72544,14104696.9,100000000.0,100000000.0,18.48,-87.2056,25_03_2025_14_35_32
cargox,cxo,CargoX,0.200171,33425882,863,1253.84,0.20015,0.195799,0.00106682,0.53581,167160147.72525844,215119016.0,,0.523279,-61.8467,25_03_2025_14_35_32
meta-2,meta,META,1598.73,33372249,866,102727.0,1622.27,1576.69,22.04,1.3978,20885.995619771,20885.995619771,,5086.64,-68.62486,25_03_2025_14_35_32
anvil,anvl,Anvil,0.00176754,33346624,865,12134.85,0.00179919,0.0016338,0.00012016,7.29424,18942999350.13549,98667066238.80089,100000000000.0,0.00929021,-81.06082,25_03_2025_14_35_32
aleph-zero,azero,Aleph Zero,0.110023,33252206,868,518154.0,0.111846,0.106367,0.00293278,2.7386,302314000.0,520000000.0,520000000.0,3.09,-96.44164,25_03_2025_14_35_32
xion-2,xion,XION,1.61,33154812,869,11626741.0,1.71,1.46,0.143033,9.77709,25559333.0,200000000.0,,6.83,-76.58887,25_03_2025_14_35_32
airtor-protocol,anyone,ANyONe Protocol,0.413983,33095757,870,428078.0,0.422727,0.383283,0.02271578,5.80569,79937689.60971649,100000000.0,100000000.0,3.97,-89.54935,25_03_2025_14_35_32
parcl,prcl,Parcl,0.120993,33079723,871,11958900.0,0.127599,0.115211,0.00154961,1.29736,273373862.698047,999998584.698047,1000000000.0,0.736957,-83.5692,25_03_2025_14_35_32
shadow-liquid-staking-token,x33,Shadow Liquid Staking Token,63.1,33037813,867,1373422.0,64.59,57.48,-0.5496092372481414,-0.86345,531824.9191489675,531884.9679573035,,133.6,-53.55297,25_03_2025_14_35_32
universal-eth,unieth,Universal ETH,2245.49,32818642,873,3934.74,2285.63,2219.13,-19.443848253897613,-0.85847,14663.49163286099,14663.49163286099,,4682.56,-52.21369,25_03_2025_14_35_32
xtusd,xtusd,XT Stablecoin XTUSD,1.001,32817621,872,4383889.0,1.002,0.996346,0.00329737,0.33065,32800030.0,32800030.0,32800030.0,42.29,-97.63046,25_03_2025_14_35_32
ampleforth-governance-token,forth,Ampleforth Governance,2.86,32771960,874,5803538.0,2.92,2.81,-0.014890945555321888,-0.51795,11454225.790723708,15297897.14455933,,180.47,-98.41279,25_03_2025_14_35_32
vitadao,vita,VitaDAO,1.26,32738955,875,1554663.0,1.29,1.23,0.02575332,2.0858,25974006.618508536,27219552.0,64298880.0,7.05,-82.11822,25_03_2025_14_35_32
infrafred-bgt,ibgt,Infrared BGT,8.86,32711705,876,3569133.0,9.2,8.25,0.565054,6.8094,3694431.395030488,3694431.395030488,,10.71,-17.54219,25_03_2025_14_35_32
orderly-network,order,Orderly Network,0.14106,32659750,877,12288484.0,0.149395,0.141095,-0.007375007104761661,-4.96852,230601708.97176406,1000000000.0,1000000000.0,0.376764,-62.38102,25_03_2025_14_35_32
defiway,defi,Defiway,0.324836,32483605,878,3.84,,,,,100000000.0,100000000.0,190000000.0,0.483464,-32.81072,25_03_2025_14_35_32
step-finance,step,Step Finance,0.101801,32285690,880,237287.0,0.101402,0.095515,0.00264079,2.66315,318038432.6610835,349999527.0956971,,10.2,-99.00623,25_03_2025_14_35_32
electroneum,etn,Electroneum,0.00179467,32283437,879,5144041.0,0.00182692,0.00175203,-9.437467696764e-06,-0.52311,17979817604.56,21000000000.0,,0.207854,-99.13448,25_03_2025_14_35_32
radiant-capital,rdnt,Radiant Capital,0.02658478,32090803,881,6210350.0,0.02719932,0.02646973,-0.000267904867961015,-0.99768,1207529624.0,1500000000.0,1500000000.0,0.585268,-95.46234,25_03_2025_14_35_32
alexgo,alex,ALEX Lab,0.03843404,31730894,885,1783011.0,0.04315359,0.03400995,0.00421825,12.32837,825662201.0676236,1000000000.0,1000000000.0,0.539882,-92.85962,25_03_2025_14_35_32
noon-usn,usn,Noon USN,0.998809,31730233,882,4452.71,0.999255,0.998271,0.00044249,0.04432,31768084.1144639,31768084.1144639,,1.007,-0.82817,25_03_2025_14_35_32
escoin-token,elg,Escoin,0.17233,31700136,884,682278.0,0.181541,0.171736,-0.007182234406000215,-4.00097,184209191.10459575,250000000.0,,3.61,-95.24416,25_03_2025_14_35_32
phoenix-global,phb,Phoenix,0.616068,31660257,887,10974731.0,0.626104,0.605508,0.00135249,0.22002,51400778.7277813,51400778.7277813,64000000.0,3.98,-84.51509,25_03_2025_14_35_32
deapcoin,dep,DEAPCOIN,0.00115016,31659819,886,2315991.0,0.00116933,0.00114371,-3.82593566365e-07,-0.03325,27526332268.328953,29892900001.328953,30000000000.0,0.07894,-98.5387,25_03_2025_14_35_32
dione,dione,Dione,0.00311995,31651262,883,449762.0,0.00360679,0.00312706,-0.000257004608740408,-7.61054,10145441353.45275,13433600526.0,,0.01912804,-83.56727,25_03_2025_14_35_32
loom-network,loomold,Loom Network (OLD),0.0380654,31595749,888,459608.0,0.0391413,0.03694076,0.00047201,1.25558,833914552.0,1000000000.0,,0.772485,-95.08909,25_03_2025_14_35_32
bedrock-token,br,Bedrock,0.149716,31567690,890,48392220.0,0.207074,0.146986,-0.057358112973409675,-27.6993,210000000.0,1000000000.0,1000000000.0,0.219014,-31.28355,25_03_2025_14_35_32
platon-network,lat,PlatON Network,0.00493574,31543770,889,4639963.0,0.00504641,0.0048669,-7.52377013418e-07,-0.01524,6391354752.256371,10250000000.0,,1.46,-99.66096,25_03_2025_14_35_32
alpha-quark-token,aqt,Alpha Quark,1.17,31454445,892,3523210.0,1.18,1.16,-0.005065012762818677,-0.42994,26806201.0,30000000.0,30000000.0,15.37,-92.37382,25_03_2025_14_35_32
omisego,omg,OMG Network,0.224246,31449506,891,6876209.0,0.228208,0.222217,-0.0027453161210029,-1.20944,140245398.2451327,140245398.2451327,140245398.2451327,25.62,-99.12448,25_03_2025_14_35_32
degate,dg,DeGate,0.08086,31310622,893,50844.0,0.081117,0.079723,0.00113771,1.42709,387216318.0,1000000000.0,1000000000.0,0.601878,-86.55413,25_03_2025_14_35_32
landwolf-0x67,wolf,LandWolf,3.469e-05,31265698,895,2539997.0,3.704e-05,3.414e-05,-2.253328237599e-06,-6.09945,902159505150.0,902159505150.0,1000000000000.0,0.00028372,-87.81085,25_03_2025_14_35_32
cudos,cudos,Cudos,0.00423207,31221338,894,168.8,0.00443388,0.00421861,-2.836528742449e-06,-0.06698,7375147428.0,9317568774.0,10000000000.0,0.129565,-96.73316,25_03_2025_14_35_32
dacxi,dxi,Dacxi,0.00092202,31131861,896,405995.0,0.00116213,0.00073723,-3.1211339420131e-05,-3.27428,10000000000.0,10000000000.0,10000000000.0,0.067245,-98.6292,25_03_2025_14_35_32
btu-protocol,btu,BTU Protocol,0.387945,31035625,897,6.63,,,,,80000000.0,100000000.0,,5.0,-92.24024,25_03_2025_14_35_32
apollox-2,apx,APX,0.071271,30977830,900,1040969.0,0.07357,0.068845,-0.001881084276930067,-2.57146,434585698.45472044,4016263469.0,10000000000.0,0.248951,-71.36947,25_03_2025_14_35_32
bitmex-token,bmex,BitMEX,0.310477,30969385,899,43874.0,0.312539,0.306978,0.00181491,0.58799,99749999.99974,450000000.0,450000000.0,1.29,-76.01266,25_03_2025_14_35_32
chill-guy,chillguy,Just a chill guy,0.03096425,30952441,898,8896019.0,0.03308272,0.0299617,-0.000762473711170223,-2.40325,999954788.24107,999954788.24107,1000000000.0,0.657518,-95.28755,25_03_2025_14_35_32
whiteheart,white,Whiteheart,3480.35,30933373,901,1.35,,,,,8888.0,8888.0,8888.0,6994.43,-50.24107,25_03_2025_14_35_32
austin-capitals,aux,Austin Capitals,3.16,30888172,902,149317.0,3.17,3.14,0.01460105,0.46475,9786000.0,9786000.0,9786000.0,3.17,-0.35499,25_03_2025_14_35_32
synfutures,f,SynFutures,0.0203357,30832594,903,4808429.0,0.02177096,0.02000785,-0.000875863745083871,-4.12918,1515957447.0,10000000000.0,10000000000.0,0.192309,-89.42641,25_03_2025_14_35_32
aergo,aergo,Aergo,0.065026,30738473,904,4053545.0,0.066154,0.064607,-0.000453873211069503,-0.69315,472499995.7689212,500000000.0,500000000.0,0.572482,-88.66614,25_03_2025_14_35_32
games-for-a-living,gfal,Games for a Living,0.00604418,30568479,905,136964.0,0.00620136,0.00600905,-4.6785138791712e-05,-0.76811,5061861089.0,10000000000.0,10000000000.0,0.04868205,-87.5776,25_03_2025_14_35_32
catizen,cati,Catizen,0.148358,30557626,907,16771304.0,0.152334,0.146868,0.00010243,0.06909,206000000.0,1000000000.0,1000000000.0,1.11,-86.60825,25_03_2025_14_35_32
marcopolo,mapo,MAP Protocol,0.00531101,30529609,906,2409399.0,0.00546397,0.00529738,-8.9326913905475e-05,-1.6541,5752642959.438797,9697223991.055454,10000000000.0,0.272627,-98.05386,25_03_2025_14_35_32
bread-2,bread,Bread,8.53,30515725,912,158519.0,8.59,7.66,0.848723,11.05305,3570942.556685392,3570942.556685392,,8.59,-1.5051,25_03_2025_14_35_32
paraswap,psp,ParaSwap,0.01966321,30372275,908,102511.0,0.02001041,0.01937921,-0.000174219449110665,-0.87824,1544933879.8912354,1800000000.0,2000000000.0,2.1,-99.06278,25_03_2025_14_35_32
pixels,pixel,Pixels,0.03932775,30293602,911,9769332.0,0.0399646,0.03831926,6.761e-05,0.17221,771041667.0,5000000000.0,5000000000.0,1.017,-96.14046,25_03_2025_14_35_32
firmachain,fct,Firmachain,0.0310665,30276570,909,402286.0,0.03130513,0.03037351,0.00057312,1.87948,974573072.329806,986162685.140283,,0.44136,-92.95178,25_03_2025_14_35_32
storx,srx,StorX,0.06023,30275544,910,1450848.0,0.061076,0.060005,-0.000577710125901194,-0.95005,502739952.3,601569845.60459,1500000000.0,4.69,-98.71512,25_03_2025_14_35_32
unizen,zcx,Unizen,0.04389958,30224200,913,835709.0,0.04453774,0.03887138,0.00480122,12.27985,688927743.357031,946938568.2935846,946938568.2935846,7.03,-99.37447,25_03_2025_14_35_32
mossland,moc,Mossland,0.070902,30154876,916,852257.0,0.071893,0.070511,0.00012884,0.18205,424489688.0,500000000.0,500000000.0,0.516719,-86.28408,25_03_2025_14_35_32
tether-rainbow-bridge,usdt.e,Bridged Tether (Rainbow Bridge),1.0,30112013,914,154297.0,1.003,0.995877,0.00446372,0.44822,30131756.0,30131756.0,,1.12,-10.90323,25_03_2025_14_35_32
lion-cat,lcat,Lion Cat,0.082921,30099760,915,619018.0,0.08821,0.082807,-0.004121193989955543,-4.73473,354750000.0,600000000.0,600000000.0,0.124549,-31.41815,25_03_2025_14_35_32
bemo-staked-ton,stton,bemo Staked TON,3.9,30038063,917,4804.38,3.99,3.87,-0.037815711106961025,-0.96135,7704932.097428499,7704932.097428499,,8.54,-54.42212,25_03_2025_14_35_32
xpla,xpla,XPLA,0.03804265,29996271,918,306516.0,0.03887605,0.03757593,-0.000833393277615335,-2.14372,788464503.5040994,1999926092.3109,2000000000.0,1.4,-97.29437,25_03_2025_14_35_32
black-agnus,ftw,Black Agnus,4.99903e-07,29994076,919,496.3,5.0127e-07,2.99564e-07,2.00339e-07,66.87703,59999786445792.28,59999786445792.28,,0.00277254,-99.98197,25_03_2025_14_35_32
wrapped-quil,quil,Wrapped QUIL,0.03305777,29829477,921,562050.0,0.03523993,0.03191499,-0.001572258086061387,-4.54016,902285400.373132,902285400.373132,,0.451419,-92.69784,25_03_2025_14_35_32
tomochain,vic,Viction,0.247732,29799728,920,3026779.0,0.25258,0.244951,0.00216366,0.88108,120383318.65,210000000.0,210000000.0,3.88,-93.61468,25_03_2025_14_35_32
moonrabbits,mrb,MoonRabbits,4.678e-05,29692907,922,54169.0,,,,,634800000000.0,690000000000.0,690000000000.0,0.00015523,-69.86722,25_03_2025_14_35_32
superwalk,grnd,SuperWalk GRND,0.04925973,29498385,926,490433.0,0.04936731,0.04811578,0.00082859,1.71085,599876298.05,987522926.0,1000000000.0,0.384843,-87.25314,25_03_2025_14_35_32
pepecoin-network,pep,Pepecoin,0.00032895,29491155,923,83515.0,0.00034544,0.00032422,4.60629e-07,0.14023,89651375000.0,89651375000.0,,0.00182409,-81.92971,25_03_2025_14_35_32
stride,strd,Stride,0.319357,29490091,924,199995.0,0.331774,0.317149,-0.009546462480012508,-2.90252,92371353.494164,92371353.494164,100000000.0,7.77,-95.88732,25_03_2025_14_35_32
polymath,poly,Polymath,0.03279928,29472451,925,3621.33,0.114378,0.02987113,0.00257396,8.51591,898550829.6745886,1000000000.0,,1.59,-97.94007,25_03_2025_14_35_32
clash-of-lilliput,col,Clash of Lilliput,0.357967,29378072,928,153339.0,0.501742,0.323015,-0.12503176060241067,-25.88655,82074400.0,1000000000.0,1000000000.0,5.12,-93.12581,25_03_2025_14_35_32
arpa,arpa,ARPA,0.02989678,29363860,929,16083408.0,0.03022136,0.02943015,0.0002041,0.68738,982174603.2857143,1999999999.987738,2000000000.0,0.268622,-88.89764,25_03_2025_14_35_32
gogopool,ggp,GoGoPool,4.17,29355593,927,13808.62,4.14,3.73,0.356515,9.34733,7091636.87465495,19347330.7164731,22500000.0,19.66,-78.92803,25_03_2025_14_35_32
nusd,susd,sUSD,0.964579,29205301,930,1013169.0,0.975612,0.96435,-0.011032494575573981,-1.13083,30279641.93229465,30279641.93229465,30279641.93229465,2.45,-60.7073,25_03_2025_14_35_32
sai,sai,Sai,10.87,29138880,933,492.18,10.98,10.71,-0.039075912776118216,-0.35811,2683953.813833779,2683953.813833779,2683953.813833779,25.31,-57.15035,25_03_2025_14_35_32
astherus-staked-usdf,asusdf,Astherus Staked USDF,1.012,29135753,931,68574.0,1.016,1.008,-0.000301305299090338,-0.02976,28810138.01,28810138.01,,1.022,-1.09944,25_03_2025_14_35_32
groestlcoin,grs,Groestlcoin,0.333925,29122273,932,1224923.0,0.343474,0.329724,6.455e-05,0.01933,87212078.88736624,87212078.88736624,105000000.0,2.74,-87.82865,25_03_2025_14_35_32
mantle-bridged-usdc-mantle,usdc,Mantle Bridged USDC (Mantle),1.003,28935116,935,1021774.0,1.003,0.991715,0.00657809,0.66034,28892249.660745,28892249.660745,,1.3,-23.11332,25_03_2025_14_35_32
liquity-bold,bold,Liquity BOLD,0.998501,28923203,934,3968.11,1.0,0.993692,0.00057031,0.05715,28965740.92214387,28965740.92214387,,1.021,-2.16263,25_03_2025_14_35_32
elysia,el,ELYSIA,0.00424978,28912556,937,128112.0,0.00423426,0.00414091,4.738e-05,1.12735,6803300704.688,6803300704.688,7000000000.0,0.069104,-93.87231,25_03_2025_14_35_32
camino-network,cam,Camino Network,0.089769,28868519,936,8765.75,0.090812,0.088655,0.00071933,0.80779,321578958.9797065,917499340.5467205,1000000000.0,0.194671,-53.91588,25_03_2025_14_35_32
veraone,vro,VeraOne,97.23,28658458,938,34731.0,98.71,94.4,-0.6162508957461768,-0.62979,294734.99133736,294734.99133736,,102.64,-5.39332,25_03_2025_14_35_32
epic-chain,epic,Epic Chain,1.36,28598174,939,21313140.0,1.43,1.35,-0.034097362091421335,-2.44315,21018461.448796734,30000000.0,,1.93,-29.61159,25_03_2025_14_35_32
jambo,j,Jambo,0.219861,28524336,940,12326796.0,0.240536,0.215508,0.00072539,0.33103,130000000.0,1000000000.0,1000000000.0,0.910484,-75.94699,25_03_2025_14_35_32
daddy-tate,daddy,Daddy Tate,0.04703256,28201794,948,1384916.0,0.04693818,0.04375387,0.00192387,4.26496,599641021.906456,599641021.363188,999999999.0,0.288644,-83.88251,25_03_2025_14_35_32
magnetix,mag,Magnetix,0.0281936,28169360,949,1358269.0,0.03023699,0.02297728,-0.002043395382731645,-6.75793,999998631.3854219,999998630.3854208,1000000000.0,0.03574572,-21.2736,25_03_2025_14_35_32
wrapped-gbera,wgbera,Wrapped gBera,7.76,28159658,945,227500.0,7.81,7.18,0.567092,7.88206,3628461.872540116,3628461.872540116,,7.81,-1.14668,25_03_2025_14_35_32
aurora-dao,idex,IDEX,0.03019615,28151646,942,8057270.0,0.03035388,0.02955253,0.00028074,0.93844,932077793.1559144,1000000000.0,1000000000.0,0.937763,-96.7792,25_03_2025_14_35_32
sperax,spa,Sperax,0.01433737,28150889,941,8222740.0,0.01482715,0.01358864,-0.000489780246206191,-3.30327,1960751512.74504,4606796417.526879,5000000000.0,0.239479,-94.00786,25_03_2025_14_35_32
perpetual-protocol,perp,Perpetual Protocol,0.387852,28134939,944,8223049.0,0.394017,0.382986,0.00153938,0.39848,72609864.24405634,150000000.0,150000000.0,24.4,-98.41396,25_03_2025_14_35_32
reactive-network,react,Reactive Network,0.090345,28068886,946,1285617.0,0.098592,0.090151,-0.008246883679917008,-8.36469,310000000.0,500000000.0,,0.236611,-61.72673,25_03_2025_14_35_32
stader-maticx,maticx,Stader MaticX,0.258324,28067050,943,244026.0,0.261429,0.24956,0.00870794,3.48853,108655088.3039783,108655088.3039783,10000000000.0,2.07,-87.49877,25_03_2025_14_35_32
rei-network,rei,REI Network,0.0287171,28033495,947,1382310.0,0.0292625,0.02819093,0.00015617,0.54678,976288361.0,1000000000.0,1000000000.0,0.354607,-91.9009,25_03_2025_14_35_32
stake-link,sdl,stake.link,0.480453,27941343,950,11971.51,0.492293,0.467365,0.00277837,0.58164,58580552.73,100000000.0,100000000.0,1.1,-56.4305,25_03_2025_14_35_32
web3shot,w3s,Web3Shot,1.14,27916528,951,92046.0,1.14,0.984814,0.145086,14.59716,24512700.0,100000000.0,100000000.0,1.28,-10.87662,25_03_2025_14_35_32
tether-eurt,eurt,Euro Tether,1.092,27818277,953,831735.0,1.094,1.075,0.00477678,0.43954,25484421.506313,50000050.0,50000050.0,1.31,-16.76815,25_03_2025_14_35_32
agoric,bld,Agoric,0.04126038,27783196,952,280869.0,0.04265203,0.03916611,-0.000273413192731345,-0.65829,672649672.063875,1073101297.28249,,0.751177,-94.48481,25_03_2025_14_35_32
hashai,hashai,HashAI,0.00030937,27675498,956,216899.0,0.00032132,0.00030391,-3.826656986634e-06,-1.22181,89456965951.0,94999383050.0,100000000000.0,0.00312086,-90.10706,25_03_2025_14_35_32
law-blocks,lbt,Law Blocks,0.128812,27672017,954,33697.0,0.129198,0.12793,0.0003331,0.25926,214997988.0,1000000000.0,1000000000.0,0.291525,-55.80662,25_03_2025_14_35_32
melon,mln,Enzyme,9.23,27658657,955,5218425.0,9.47,9.18,-0.15378206390004578,-1.63886,3001239.748526273,3001239.748526273,3001239.748526273,258.26,-96.43502,25_03_2025_14_35_32
morpheusai,mor,MorpheusAI,8.52,27655329,957,151246.0,8.74,8.4,-0.08640697190216962,-1.00364,3249318.098977202,5569035.353768514,42000000.0,138.99,-93.88989,25_03_2025_14_35_32
lto-network,lto,LTO Network,0.063072,27567906,959,1085042.0,0.065112,0.062547,-0.001325553576164193,-2.0584,437131135.2205198,437131135.2205198,500000000.0,0.901021,-93.02171,25_03_2025_14_35_32
mimatic,mimatic,MAI,1.0,27567759,958,1242.96,1.003,0.996928,-0.000121530893154809,-0.01215,27563986.7347571,302385002.8304686,,1.35,-26.14806,25_03_2025_14_35_32
wagmi-2,wagmi,Wagmi,0.015967,27520240,963,2304536.0,0.01673013,0.0157028,-0.000436559880454712,-2.66137,1724379127.612382,4990646544.406072,,0.055698,-71.46654,25_03_2025_14_35_32
nakamoto-games,naka,Nakamoto Games,0.422481,27484690,962,8047102.0,0.43188,0.399822,0.01784514,4.41018,64984277.5,180000000.0,180000000.0,6.71,-93.6993,25_03_2025_14_35_32
vine,vine,Vine,0.02746925,27464283,960,53031491.0,0.031245,0.02709013,-0.001750818475326047,-5.99184,999985410.66481,999985410.66481,1000000000.0,0.469941,-94.15208,25_03_2025_14_35_32
bitrise-token,brise,Bitgert,6.9379e-08,27434412,961,8293632.0,7.0726e-08,6.8843e-08,5.3668e-10,0.77957,395688213081653.25,427063549263988.0,1000000000000000.0,1.84e-06,-96.23077,25_03_2025_14_35_32
game-by-virtuals,game,GAME by Virtuals,0.02730519,27329888,964,4468753.0,0.02834053,0.02669356,-0.000697420042784353,-2.49055,1000000000.0,1000000000.0,1000000000.0,0.391761,-93.05372,25_03_2025_14_35_32
lukso-token-2,lyx,LUKSO,0.896276,27323157,965,228231.0,0.914651,0.870207,0.02164085,2.47427,30535906.59,42115181.93,,11.6,-92.29213,25_03_2025_14_35_32
ice,ice,Ice Open Network,0.00401899,27285105,967,8772824.0,0.00409255,0.00395264,-4.105552681207e-06,-0.10205,6792780005.41,21150537435.26,21150537435.26,0.01587896,-74.72364,25_03_2025_14_35_32
token-pocket,tpt,TokenPocket Token,0.0078512,27117708,966,63056.0,0.00793602,0.00751996,0.00022414,2.93875,3466457401.0,3466457401.0,,0.14558,-94.60952,25_03_2025_14_35_32
wrapped-centrifuge,wcfg,Wrapped Centrifuge,0.155776,27108702,968,87674.0,0.156156,0.151749,-0.000121302870732698,-0.07781,174027453.6712271,174027453.6712271,174027453.6712271,2.55,-93.89707,25_03_2025_14_35_32
based-fartcoin,fartcoin,Based Fartcoin,0.0002702,27016137,970,373670.0,0.00027627,0.000228,2.313e-05,9.36233,99999999999.99998,99999999999.99998,100000000000.0,0.00088388,-69.56542,25_03_2025_14_35_32
pirate-chain,arrr,Pirate Chain,0.137558,26972312,969,20137.0,0.138177,0.131359,0.0058539,4.44474,196213797.97055,200000000.0,,16.76,-99.18046,25_03_2025_14_35_32
